-31.4907,105.214,-17.3039,207.49,48.7946,-312.704,0.397667,-0.833269,-0.629267,1.08858,0.2316,-0.255314,624.9
-31.4708,105.173,-17.3354,207.544,48.8062,-312.717,0.397887,-0.831889,-0.629463,1.08706,0.231577,-0.255171,625
-31.4509,105.131,-17.3668,207.599,48.8178,-312.73,0.398105,-0.830512,-0.629658,1.08554,0.231553,-0.255029,625.1
-31.431,105.09,-17.3983,207.653,48.8293,-312.743,0.398323,-0.829136,-0.629852,1.08402,0.231529,-0.254886,625.2
-31.4111,105.048,-17.4298,207.707,48.8409,-312.755,0.398539,-0.827764,-0.630044,1.08251,0.231506,-0.254744,625.3
-31.3911,105.007,-17.4613,207.761,48.8525,-312.768,0.398753,-0.826393,-0.630235,1.08099,0.231482,-0.254602,625.4
-31.3712,104.965,-17.4929,207.815,48.8641,-312.781,0.398967,-0.825025,-0.630425,1.07948,0.231458,-0.254459,625.5
-31.3512,104.924,-17.5244,207.869,48.8756,-312.793,0.399179,-0.82366,-0.630614,1.07798,0.231434,-0.254317,625.6
-31.3313,104.883,-17.5559,207.923,48.8872,-312.806,0.39939,-0.822296,-0.630801,1.07647,0.231411,-0.254174,625.7
-31.3113,104.842,-17.5875,207.977,48.8988,-312.819,0.3996,-0.820935,-0.630987,1.07497,0.231387,-0.254032,625.8
-31.2913,104.801,-17.619,208.031,48.9103,-312.832,0.399809,-0.819576,-0.631172,1.07347,0.231363,-0.25389,625.9
-31.2713,104.76,-17.6506,208.084,48.9219,-312.844,0.400016,-0.81822,-0.631356,1.07197,0.23134,-0.253747,626
-31.2513,104.719,-17.6822,208.138,48.9335,-312.857,0.400222,-0.816866,-0.631538,1.07047,0.231316,-0.253605,626.1
-31.2313,104.678,-17.7137,208.191,48.945,-312.87,0.400427,-0.815514,-0.63172,1.06898,0.231292,-0.253462,626.2
-31.2113,104.638,-17.7453,208.245,48.9566,-312.882,0.400631,-0.814165,-0.6319,1.06748,0.231269,-0.25332,626.3
-31.1912,104.597,-17.7769,208.298,48.9682,-312.895,0.400834,-0.812817,-0.632079,1.066,0.231245,-0.253178,626.4
-31.1712,104.556,-17.8085,208.351,48.9797,-312.908,0.401035,-0.811472,-0.632257,1.06451,0.231221,-0.253035,626.5
-31.1511,104.516,-17.8402,208.404,48.9913,-312.92,0.401236,-0.81013,-0.632433,1.06302,0.231197,-0.252893,626.6
-31.1311,104.475,-17.8718,208.458,49.0028,-312.933,0.401435,-0.808789,-0.632609,1.06154,0.231174,-0.25275,626.7
-31.111,104.435,-17.9034,208.511,49.0144,-312.946,0.401633,-0.807451,-0.632783,1.06006,0.23115,-0.252608,626.8
-31.0909,104.395,-17.9351,208.564,49.026,-312.958,0.40183,-0.806115,-0.632956,1.05858,0.231126,-0.252466,626.9
-31.0708,104.354,-17.9667,208.616,49.0375,-312.971,0.402026,-0.804781,-0.633128,1.0571,0.231103,-0.252323,627
-31.0507,104.314,-17.9984,208.669,49.0491,-312.983,0.40222,-0.80345,-0.633299,1.05563,0.231079,-0.252181,627.1
-31.0306,104.274,-18.03,208.722,49.0606,-312.996,0.402414,-0.802121,-0.633469,1.05416,0.231055,-0.252039,627.2
-31.0105,104.234,-18.0617,208.775,49.0722,-313.009,0.402606,-0.800794,-0.633637,1.05269,0.231031,-0.251896,627.3
-30.9903,104.194,-18.0934,208.827,49.0837,-313.021,0.402797,-0.799469,-0.633805,1.05122,0.231008,-0.251754,627.4
-30.9702,104.154,-18.1251,208.88,49.0953,-313.034,0.402987,-0.798146,-0.633971,1.04976,0.230984,-0.251612,627.5
-30.95,104.114,-18.1568,208.932,49.1068,-313.046,0.403176,-0.796826,-0.634136,1.04829,0.23096,-0.251469,627.6
-30.9299,104.074,-18.1885,208.985,49.1184,-313.059,0.403364,-0.795507,-0.6343,1.04683,0.230936,-0.251327,627.7
-30.9097,104.035,-18.2202,209.037,49.1299,-313.071,0.403551,-0.794191,-0.634463,1.04538,0.230913,-0.251185,627.8
-30.8895,103.995,-18.252,209.089,49.1415,-313.084,0.403737,-0.792877,-0.634625,1.04392,0.230889,-0.251042,627.9
-30.8693,103.955,-18.2837,209.141,49.153,-313.097,0.403921,-0.791565,-0.634786,1.04247,0.230865,-0.2509,628
-30.8491,103.916,-18.3154,209.193,49.1646,-313.109,0.404105,-0.790256,-0.634946,1.04101,0.230841,-0.250758,628.1
-30.8289,103.876,-18.3472,209.245,49.1761,-313.122,0.404287,-0.788948,-0.635104,1.03956,0.230818,-0.250615,628.2
-30.8087,103.837,-18.3789,209.297,49.1876,-313.134,0.404468,-0.787643,-0.635262,1.03812,0.230794,-0.250473,628.3
-30.7885,103.797,-18.4107,209.349,49.1992,-313.147,0.404648,-0.78634,-0.635418,1.03667,0.23077,-0.250331,628.4
-30.7682,103.758,-18.4425,209.401,49.2107,-313.159,0.404828,-0.785039,-0.635574,1.03523,0.230746,-0.250189,628.5
-30.748,103.719,-18.4743,209.453,49.2222,-313.172,0.405006,-0.78374,-0.635728,1.03379,0.230722,-0.250046,628.6
-30.7277,103.68,-18.5061,209.504,49.2338,-313.184,0.405183,-0.782443,-0.635881,1.03235,0.230699,-0.249904,628.7
-30.7075,103.641,-18.5379,209.556,49.2453,-313.197,0.405359,-0.781148,-0.636033,1.03091,0.230675,-0.249762,628.8
-30.6872,103.602,-18.5697,209.608,49.2569,-313.209,0.405533,-0.779855,-0.636185,1.02947,0.230651,-0.249619,628.9
-30.6669,103.563,-18.6015,209.659,49.2684,-313.222,0.405707,-0.778565,-0.636335,1.02804,0.230627,-0.249477,629
-30.6466,103.524,-18.6333,209.71,49.2799,-313.234,0.40588,-0.777276,-0.636484,1.02661,0.230603,-0.249335,629.1
-30.6263,103.485,-18.6651,209.762,49.2914,-313.247,0.406052,-0.77599,-0.636632,1.02518,0.23058,-0.249193,629.2
-30.606,103.446,-18.697,209.813,49.303,-313.259,0.406223,-0.774706,-0.636778,1.02376,0.230556,-0.24905,629.3
-30.5857,103.407,-18.7288,209.864,49.3145,-313.272,0.406392,-0.773423,-0.636924,1.02233,0.230532,-0.248908,629.4
-30.5654,103.369,-18.7607,209.915,49.326,-313.284,0.406561,-0.772143,-0.637069,1.02091,0.230508,-0.248766,629.5
-30.545,103.33,-18.7925,209.966,49.3375,-313.296,0.406729,-0.770865,-0.637213,1.01949,0.230484,-0.248623,629.6
-30.5247,103.292,-18.8244,210.017,49.3491,-313.309,0.406895,-0.769589,-0.637356,1.01807,0.230461,-0.248481,629.7
-30.5044,103.253,-18.8562,210.068,49.3606,-313.321,0.407061,-0.768315,-0.637498,1.01665,0.230437,-0.248339,629.8
-30.484,103.215,-18.8881,210.119,49.3721,-313.334,0.407226,-0.767043,-0.637638,1.01524,0.230413,-0.248197,629.9
-30.4636,103.177,-18.92,210.169,49.3836,-313.346,0.407389,-0.765773,-0.637778,1.01383,0.230389,-0.248054,630
-30.4433,103.138,-18.9519,210.22,49.3952,-313.358,0.407552,-0.764505,-0.637917,1.01242,0.230365,-0.247912,630.1
-30.4229,103.1,-18.9838,210.271,49.4067,-313.371,0.407713,-0.763239,-0.638055,1.01101,0.230341,-0.24777,630.2
-30.4025,103.062,-19.0157,210.321,49.4182,-313.383,0.407874,-0.761974,-0.638192,1.0096,0.230318,-0.247628,630.3
-30.3821,103.024,-19.0476,210.372,49.4297,-313.396,0.408034,-0.760712,-0.638327,1.0082,0.230294,-0.247486,630.4
-30.3617,102.986,-19.0795,210.422,49.4412,-313.408,0.408192,-0.759452,-0.638462,1.0068,0.23027,-0.247343,630.5
-30.3413,102.948,-19.1115,210.472,49.4527,-313.42,0.40835,-0.758194,-0.638596,1.0054,0.230246,-0.247201,630.6
-30.3208,102.91,-19.1434,210.523,49.4642,-313.433,0.408507,-0.756938,-0.638729,1.004,0.230222,-0.247059,630.7
-30.3004,102.872,-19.1753,210.573,49.4758,-313.445,0.408662,-0.755684,-0.638861,1.0026,0.230198,-0.246917,630.8
-30.28,102.835,-19.2073,210.623,49.4873,-313.457,0.408817,-0.754432,-0.638992,1.00121,0.230175,-0.246774,630.9
-30.2595,102.797,-19.2392,210.673,49.4988,-313.47,0.408971,-0.753182,-0.639122,0.999814,0.230151,-0.246632,631
-30.2391,102.759,-19.2712,210.723,49.5103,-313.482,0.409124,-0.751934,-0.639251,0.998424,0.230127,-0.24649,631.1
-30.2186,102.722,-19.3032,210.773,49.5218,-313.494,0.409276,-0.750687,-0.639379,0.997035,0.230103,-0.246348,631.2
-30.1982,102.684,-19.3351,210.823,49.5333,-313.507,0.409427,-0.749443,-0.639506,0.995649,0.230079,-0.246206,631.3
-30.1777,102.647,-19.3671,210.872,49.5448,-313.519,0.409577,-0.748201,-0.639632,0.994264,0.230055,-0.246063,631.4
-30.1572,102.609,-19.3991,210.922,49.5563,-313.531,0.409726,-0.74696,-0.639757,0.992882,0.230031,-0.245921,631.5
-30.1367,102.572,-19.4311,210.972,49.5678,-313.544,0.409874,-0.745722,-0.639881,0.991501,0.230007,-0.245779,631.6
-30.1162,102.535,-19.4631,211.021,49.5793,-313.556,0.410021,-0.744485,-0.640005,0.990122,0.229984,-0.245637,631.7
-30.0957,102.498,-19.4951,211.071,49.5908,-313.568,0.410167,-0.74325,-0.640127,0.988745,0.22996,-0.245495,631.8
-30.0752,102.46,-19.5271,211.12,49.6023,-313.58,0.410313,-0.742017,-0.640248,0.98737,0.229936,-0.245353,631.9
-30.0547,102.423,-19.5591,211.169,49.6138,-313.593,0.410457,-0.740787,-0.640369,0.985997,0.229912,-0.24521,632
-30.0341,102.386,-19.5911,211.219,49.6253,-313.605,0.410601,-0.739557,-0.640489,0.984626,0.229888,-0.245068,632.1
-30.0136,102.349,-19.6232,211.268,49.6368,-313.617,0.410743,-0.73833,-0.640607,0.983256,0.229864,-0.244926,632.2
-29.9931,102.313,-19.6552,211.317,49.6483,-313.629,0.410885,-0.737105,-0.640725,0.981889,0.22984,-0.244784,632.3
-29.9725,102.276,-19.6872,211.366,49.6598,-313.642,0.411026,-0.735882,-0.640842,0.980523,0.229816,-0.244642,632.4
-29.952,102.239,-19.7193,211.415,49.6713,-313.654,0.411165,-0.73466,-0.640958,0.97916,0.229792,-0.2445,632.5
-29.9314,102.202,-19.7513,211.464,49.6827,-313.666,0.411304,-0.73344,-0.641073,0.977798,0.229768,-0.244358,632.6
-29.9108,102.166,-19.7834,211.513,49.6942,-313.678,0.411442,-0.732223,-0.641187,0.976438,0.229745,-0.244215,632.7
-29.8903,102.129,-19.8154,211.562,49.7057,-313.691,0.41158,-0.731007,-0.6413,0.97508,0.229721,-0.244073,632.8
-29.8697,102.093,-19.8475,211.61,49.7172,-313.703,0.411716,-0.729793,-0.641413,0.973724,0.229697,-0.243931,632.9
-29.8491,102.056,-19.8796,211.659,49.7287,-313.715,0.411851,-0.72858,-0.641524,0.972369,0.229673,-0.243789,633
-29.8285,102.02,-19.9117,211.707,49.7402,-313.727,0.411986,-0.72737,-0.641635,0.971017,0.229649,-0.243647,633.1
-29.8079,101.983,-19.9438,211.756,49.7516,-313.739,0.412119,-0.726161,-0.641744,0.969666,0.229625,-0.243505,633.2
-29.7873,101.947,-19.9758,211.804,49.7631,-313.751,0.412252,-0.724954,-0.641853,0.968317,0.229601,-0.243363,633.3
-29.7667,101.911,-20.0079,211.853,49.7746,-313.764,0.412384,-0.723749,-0.641961,0.96697,0.229577,-0.243221,633.4
-29.746,101.875,-20.04,211.901,49.7861,-313.776,0.412515,-0.722546,-0.642068,0.965625,0.229553,-0.243078,633.5
-29.7254,101.839,-20.0721,211.949,49.7976,-313.788,0.412645,-0.721345,-0.642174,0.964281,0.229529,-0.242936,633.6
-29.7048,101.803,-20.1043,211.998,49.809,-313.8,0.412775,-0.720145,-0.64228,0.96294,0.229505,-0.242794,633.7
-29.6841,101.767,-20.1364,212.046,49.8205,-313.812,0.412903,-0.718948,-0.642384,0.9616,0.229481,-0.242652,633.8
-29.6635,101.731,-20.1685,212.094,49.832,-313.824,0.413031,-0.717752,-0.642488,0.960262,0.229457,-0.24251,633.9
-29.6428,101.695,-20.2006,212.142,49.8435,-313.836,0.413157,-0.716557,-0.642591,0.958925,0.229433,-0.242368,634
-29.6222,101.659,-20.2328,212.19,49.8549,-313.849,0.413283,-0.715365,-0.642693,0.957591,0.22941,-0.242226,634.1
-29.6015,101.623,-20.2649,212.237,49.8664,-313.861,0.413408,-0.714174,-0.642794,0.956258,0.229386,-0.242084,634.2
-29.5808,101.588,-20.297,212.285,49.8779,-313.873,0.413532,-0.712985,-0.642894,0.954927,0.229362,-0.241942,634.3
-29.5602,101.552,-20.3292,212.333,49.8893,-313.885,0.413656,-0.711798,-0.642994,0.953598,0.229338,-0.2418,634.4
-29.5395,101.516,-20.3613,212.381,49.9008,-313.897,0.413778,-0.710613,-0.643092,0.95227,0.229314,-0.241658,634.5
-29.5188,101.481,-20.3935,212.428,49.9123,-313.909,0.4139,-0.709429,-0.64319,0.950945,0.22929,-0.241515,634.6
-29.4981,101.445,-20.4257,212.476,49.9237,-313.921,0.414021,-0.708247,-0.643287,0.949621,0.229266,-0.241373,634.7
-29.4774,101.41,-20.4578,212.523,49.9352,-313.933,0.414141,-0.707067,-0.643383,0.948298,0.229242,-0.241231,634.8
-29.4567,101.375,-20.49,212.571,49.9467,-313.945,0.41426,-0.705889,-0.643478,0.946978,0.229218,-0.241089,634.9
-29.436,101.339,-20.5222,212.618,49.9581,-313.957,0.414379,-0.704712,-0.643573,0.945659,0.229194,-0.240947,635
-29.4152,101.304,-20.5543,212.665,49.9696,-313.969,0.414496,-0.703537,-0.643666,0.944342,0.22917,-0.240805,635.1
-29.3945,101.269,-20.5865,212.712,49.981,-313.981,0.414613,-0.702364,-0.643759,0.943027,0.229146,-0.240663,635.2
-29.3738,101.234,-20.6187,212.759,49.9925,-313.993,0.414729,-0.701192,-0.643851,0.941713,0.229122,-0.240521,635.3
-29.353,101.199,-20.6509,212.806,50.0039,-314.005,0.414844,-0.700022,-0.643942,0.940402,0.229098,-0.240379,635.4
-29.3323,101.164,-20.6831,212.853,50.0154,-314.017,0.414959,-0.698854,-0.644033,0.939091,0.229074,-0.240237,635.5
-29.3115,101.129,-20.7153,212.9,50.0269,-314.029,0.415072,-0.697688,-0.644122,0.937783,0.22905,-0.240095,635.6
-29.2908,101.094,-20.7475,212.947,50.0383,-314.041,0.415185,-0.696523,-0.644211,0.936476,0.229026,-0.239953,635.7
-29.27,101.059,-20.7797,212.994,50.0498,-314.053,0.415297,-0.69536,-0.644299,0.935171,0.229002,-0.239811,635.8
-29.2492,101.025,-20.812,213.041,50.0612,-314.065,0.415409,-0.694199,-0.644386,0.933868,0.228978,-0.239669,635.9
-29.2285,100.99,-20.8442,213.087,50.0727,-314.077,0.415519,-0.693039,-0.644473,0.932566,0.228954,-0.239527,636
-29.2077,100.955,-20.8764,213.134,50.0841,-314.089,0.415629,-0.691881,-0.644559,0.931266,0.22893,-0.239385,636.1
-29.1869,100.921,-20.9086,213.181,50.0955,-314.101,0.415738,-0.690725,-0.644643,0.929968,0.228906,-0.239243,636.2
-29.1661,100.886,-20.9409,213.227,50.107,-314.113,0.415846,-0.68957,-0.644728,0.928671,0.228882,-0.239101,636.3
-29.1453,100.852,-20.9731,213.273,50.1184,-314.125,0.415953,-0.688417,-0.644811,0.927376,0.228858,-0.238959,636.4
-29.1245,100.818,-21.0054,213.32,50.1299,-314.137,0.41606,-0.687266,-0.644894,0.926082,0.228834,-0.238817,636.5
-29.1037,100.783,-21.0376,213.366,50.1413,-314.149,0.416166,-0.686116,-0.644975,0.924791,0.22881,-0.238675,636.6
-29.0829,100.749,-21.0698,213.412,50.1528,-314.161,0.416271,-0.684968,-0.645056,0.923501,0.228786,-0.238533,636.7
-29.0621,100.715,-21.1021,213.458,50.1642,-314.173,0.416375,-0.683821,-0.645137,0.922212,0.228762,-0.238391,636.8
-29.0413,100.681,-21.1344,213.504,50.1756,-314.185,0.416478,-0.682676,-0.645216,0.920925,0.228738,-0.238249,636.9
-29.0204,100.646,-21.1666,213.55,50.1871,-314.197,0.416581,-0.681533,-0.645295,0.91964,0.228714,-0.238107,637
-28.9996,100.612,-21.1989,213.596,50.1985,-314.209,0.416683,-0.680392,-0.645373,0.918357,0.22869,-0.237965,637.1
-28.9788,100.578,-21.2312,213.642,50.2099,-314.221,0.416785,-0.679252,-0.64545,0.917075,0.228666,-0.237823,637.2
-28.9579,100.544,-21.2634,213.688,50.2214,-314.233,0.416885,-0.678113,-0.645527,0.915794,0.228642,-0.237681,637.3
-28.9371,100.511,-21.2957,213.734,50.2328,-314.244,0.416985,-0.676977,-0.645602,0.914516,0.228618,-0.237539,637.4
-28.9162,100.477,-21.328,213.78,50.2442,-314.256,0.417084,-0.675842,-0.645677,0.913239,0.228593,-0.237397,637.5
-28.8954,100.443,-21.3603,213.825,50.2557,-314.268,0.417182,-0.674708,-0.645752,0.911963,0.228569,-0.237255,637.6
-28.8745,100.409,-21.3926,213.871,50.2671,-314.28,0.41728,-0.673576,-0.645825,0.910689,0.228545,-0.237113,637.7
-28.8537,100.376,-21.4249,213.916,50.2785,-314.292,0.417377,-0.672446,-0.645898,0.909417,0.228521,-0.236971,637.8
-28.8328,100.342,-21.4572,213.962,50.2899,-314.304,0.417473,-0.671317,-0.64597,0.908146,0.228497,-0.236829,637.9
-28.8119,100.308,-21.4895,214.007,50.3014,-314.316,0.417568,-0.67019,-0.646041,0.906877,0.228473,-0.236687,638
-28.791,100.275,-21.5218,214.052,50.3128,-314.327,0.417663,-0.669064,-0.646112,0.905609,0.228449,-0.236545,638.1
-28.7701,100.242,-21.5541,214.098,50.3242,-314.339,0.417757,-0.66794,-0.646182,0.904343,0.228425,-0.236403,638.2
-28.7492,100.208,-21.5864,214.143,50.3356,-314.351,0.41785,-0.666818,-0.646251,0.903079,0.228401,-0.236262,638.3
-28.7284,100.175,-21.6187,214.188,50.3471,-314.363,0.417943,-0.665697,-0.64632,0.901816,0.228377,-0.23612,638.4
-28.7075,100.142,-21.651,214.233,50.3585,-314.375,0.418035,-0.664577,-0.646387,0.900555,0.228353,-0.235978,638.5
-28.6866,100.108,-21.6833,214.278,50.3699,-314.386,0.418126,-0.663459,-0.646454,0.899295,0.228329,-0.235836,638.6
-28.6656,100.075,-21.7157,214.323,50.3813,-314.398,0.418216,-0.662343,-0.646521,0.898037,0.228305,-0.235694,638.7
-28.6447,100.042,-21.748,214.368,50.3927,-314.41,0.418306,-0.661228,-0.646586,0.89678,0.228281,-0.235552,638.8
-28.6238,100.009,-21.7803,214.413,50.4041,-314.422,0.418395,-0.660115,-0.646651,0.895525,0.228257,-0.23541,638.9
-28.6029,99.9762,-21.8127,214.457,50.4155,-314.434,0.418483,-0.659004,-0.646715,0.894272,0.228232,-0.235268,639
-28.582,99.9433,-21.845,214.502,50.427,-314.445,0.418571,-0.657893,-0.646779,0.89302,0.228208,-0.235126,639.1
-28.561,99.9104,-21.8773,214.547,50.4384,-314.457,0.418658,-0.656785,-0.646842,0.891769,0.228184,-0.234984,639.2
-28.5401,99.8776,-21.9097,214.591,50.4498,-314.469,0.418744,-0.655678,-0.646904,0.89052,0.22816,-0.234842,639.3
-28.5192,99.8448,-21.942,214.636,50.4612,-314.481,0.418829,-0.654572,-0.646965,0.889273,0.228136,-0.234701,639.4
-28.4982,99.8121,-21.9744,214.68,50.4726,-314.492,0.418914,-0.653468,-0.647026,0.888027,0.228112,-0.234559,639.5
-28.4773,99.7795,-22.0067,214.724,50.484,-314.504,0.418998,-0.652366,-0.647086,0.886782,0.228088,-0.234417,639.6
-28.4563,99.7469,-22.0391,214.769,50.4954,-314.516,0.419082,-0.651264,-0.647146,0.885539,0.228064,-0.234275,639.7
-28.4354,99.7144,-22.0714,214.813,50.5068,-314.527,0.419165,-0.650165,-0.647204,0.884298,0.22804,-0.234133,639.8
-28.4144,99.6819,-22.1038,214.857,50.5182,-314.539,0.419247,-0.649067,-0.647262,0.883058,0.228016,-0.233991,639.9
-28.3934,99.6495,-22.1362,214.901,50.5296,-314.551,0.419328,-0.64797,-0.64732,0.88182,0.227991,-0.233849,640
-28.3725,99.6171,-22.1685,214.945,50.541,-314.563,0.419409,-0.646875,-0.647376,0.880583,0.227967,-0.233707,640.1
-28.3515,99.5848,-22.2009,214.989,50.5524,-314.574,0.419489,-0.645782,-0.647432,0.879347,0.227943,-0.233566,640.2
-28.3305,99.5525,-22.2333,215.033,50.5638,-314.586,0.419569,-0.644689,-0.647488,0.878113,0.227919,-0.233424,640.3
-28.3095,99.5203,-22.2657,215.077,50.5752,-314.598,0.419647,-0.643599,-0.647542,0.876881,0.227895,-0.233282,640.4
-28.2886,99.4882,-22.298,215.121,50.5866,-314.609,0.419726,-0.64251,-0.647596,0.87565,0.227871,-0.23314,640.5
-28.2676,99.4561,-22.3304,215.165,50.598,-314.621,0.419803,-0.641422,-0.64765,0.87442,0.227847,-0.232998,640.6
-28.2466,99.424,-22.3628,215.208,50.6094,-314.632,0.41988,-0.640336,-0.647702,0.873192,0.227823,-0.232856,640.7
-28.2256,99.392,-22.3952,215.252,50.6208,-314.644,0.419956,-0.639251,-0.647754,0.871965,0.227798,-0.232714,640.8
-28.2046,99.3601,-22.4276,215.296,50.6321,-314.656,0.420032,-0.638167,-0.647806,0.87074,0.227774,-0.232573,640.9
-28.1836,99.3282,-22.46,215.339,50.6435,-314.667,0.420106,-0.637086,-0.647857,0.869516,0.22775,-0.232431,641
-28.1626,99.2964,-22.4924,215.383,50.6549,-314.679,0.420181,-0.636005,-0.647907,0.868294,0.227726,-0.232289,641.1
-28.1416,99.2646,-22.5248,215.426,50.6663,-314.691,0.420254,-0.634926,-0.647956,0.867073,0.227702,-0.232147,641.2
-28.1205,99.2329,-22.5572,215.469,50.6777,-314.702,0.420327,-0.633848,-0.648005,0.865854,0.227678,-0.232005,641.3
-28.0995,99.2012,-22.5896,215.513,50.6891,-314.714,0.420399,-0.632772,-0.648053,0.864636,0.227654,-0.231864,641.4
-28.0785,99.1696,-22.622,215.556,50.7005,-314.725,0.420471,-0.631698,-0.648101,0.863419,0.227629,-0.231722,641.5
-28.0575,99.1381,-22.6544,215.599,50.7118,-314.737,0.420542,-0.630624,-0.648147,0.862204,0.227605,-0.23158,641.6
-28.0364,99.1065,-22.6868,215.642,50.7232,-314.749,0.420613,-0.629552,-0.648194,0.86099,0.227581,-0.231438,641.7
-28.0154,99.0751,-22.7192,215.685,50.7346,-314.76,0.420682,-0.628482,-0.648239,0.859778,0.227557,-0.231296,641.8
-27.9944,99.0437,-22.7516,215.728,50.746,-314.772,0.420751,-0.627413,-0.648284,0.858567,0.227533,-0.231154,641.9
-27.9733,99.0124,-22.784,215.771,50.7574,-314.783,0.42082,-0.626345,-0.648329,0.857358,0.227509,-0.231013,642
-27.9523,98.9811,-22.8164,215.814,50.7687,-314.795,0.420888,-0.625279,-0.648372,0.85615,0.227484,-0.230871,642.1
-27.9312,98.9498,-22.8488,215.857,50.7801,-314.806,0.420955,-0.624214,-0.648415,0.854943,0.22746,-0.230729,642.2
-27.9102,98.9186,-22.8813,215.899,50.7915,-314.818,0.421022,-0.62315,-0.648458,0.853738,0.227436,-0.230587,642.3
-27.8891,98.8875,-22.9137,215.942,50.8028,-314.829,0.421088,-0.622088,-0.6485,0.852534,0.227412,-0.230446,642.4
-27.8681,98.8564,-22.9461,215.984,50.8142,-314.841,0.421153,-0.621028,-0.648541,0.851331,0.227388,-0.230304,642.5
-27.847,98.8254,-22.9785,216.027,50.8256,-314.852,0.421218,-0.619968,-0.648582,0.85013,0.227364,-0.230162,642.6
-27.826,98.7944,-23.011,216.069,50.8369,-314.864,0.421282,-0.61891,-0.648622,0.848931,0.227339,-0.23002,642.7
-27.8049,98.7635,-23.0434,216.112,50.8483,-314.875,0.421346,-0.617854,-0.648661,0.847732,0.227315,-0.229878,642.8
-27.7838,98.7327,-23.0758,216.154,50.8597,-314.887,0.421409,-0.616799,-0.6487,0.846535,0.227291,-0.229737,642.9
-27.7628,98.7018,-23.1083,216.197,50.871,-314.898,0.421471,-0.615745,-0.648738,0.84534,0.227267,-0.229595,643
-27.7417,98.6711,-23.1407,216.239,50.8824,-314.91,0.421533,-0.614692,-0.648776,0.844146,0.227243,-0.229453,643.1
-27.7206,98.6404,-23.1732,216.281,50.8938,-314.921,0.421594,-0.613641,-0.648813,0.842953,0.227219,-0.229311,643.2
-27.6995,98.6097,-23.2056,216.323,50.9051,-314.933,0.421655,-0.612592,-0.648849,0.841761,0.227194,-0.22917,643.3
-27.6784,98.5791,-23.238,216.365,50.9165,-314.944,0.421715,-0.611543,-0.648885,0.840571,0.22717,-0.229028,643.4
-27.6574,98.5486,-23.2705,216.407,50.9278,-314.956,0.421774,-0.610496,-0.64892,0.839382,0.227146,-0.228886,643.5
-27.6363,98.5181,-23.3029,216.449,50.9392,-314.967,0.421833,-0.60945,-0.648955,0.838195,0.227122,-0.228744,643.6
-27.6152,98.4876,-23.3354,216.491,50.9506,-314.979,0.421891,-0.608406,-0.648989,0.837009,0.227098,-0.228603,643.7
-27.5941,98.4572,-23.3678,216.533,50.9619,-314.99,0.421949,-0.607363,-0.649022,0.835824,0.227073,-0.228461,643.8
-27.573,98.4269,-23.4003,216.575,50.9733,-315.001,0.422006,-0.606321,-0.649055,0.834641,0.227049,-0.228319,643.9
-27.5519,98.3966,-23.4327,216.616,50.9846,-315.013,0.422062,-0.605281,-0.649087,0.833459,0.227025,-0.228178,644
-27.5308,98.3663,-23.4652,216.658,50.996,-315.024,0.422118,-0.604242,-0.649119,0.832278,0.227001,-0.228036,644.1
-27.5097,98.3362,-23.4977,216.699,51.0073,-315.036,0.422173,-0.603204,-0.64915,0.831098,0.226976,-0.227894,644.2
-27.4886,98.306,-23.5301,216.741,51.0187,-315.047,0.422228,-0.602168,-0.64918,0.82992,0.226952,-0.227752,644.3
-27.4674,98.2759,-23.5626,216.782,51.03,-315.058,0.422282,-0.601133,-0.64921,0.828744,0.226928,-0.227611,644.4
-27.4463,98.2459,-23.595,216.824,51.0414,-315.07,0.422336,-0.600099,-0.64924,0.827568,0.226904,-0.227469,644.5
-27.4252,98.2159,-23.6275,216.865,51.0527,-315.081,0.422389,-0.599067,-0.649268,0.826394,0.22688,-0.227327,644.6
-27.4041,98.186,-23.66,216.907,51.064,-315.093,0.422441,-0.598035,-0.649297,0.825221,0.226855,-0.227186,644.7
-27.383,98.1561,-23.6924,216.948,51.0754,-315.104,0.422493,-0.597006,-0.649324,0.82405,0.226831,-0.227044,644.8
-27.3618,98.1263,-23.7249,216.989,51.0867,-315.115,0.422544,-0.595977,-0.649351,0.822879,0.226807,-0.226902,644.9
-27.3407,98.0965,-23.7574,217.03,51.0981,-315.127,0.422595,-0.59495,-0.649378,0.82171,0.226783,-0.226761,645
-27.3196,98.0668,-23.7898,217.071,51.1094,-315.138,0.422645,-0.593924,-0.649404,0.820543,0.226758,-0.226619,645.1
-27.2984,98.0371,-23.8223,217.112,51.1207,-315.149,0.422695,-0.592899,-0.649429,0.819376,0.226734,-0.226477,645.2
-27.2773,98.0075,-23.8548,217.153,51.1321,-315.161,0.422744,-0.591876,-0.649454,0.818211,0.22671,-0.226336,645.3
-27.2562,97.978,-23.8872,217.194,51.1434,-315.172,0.422793,-0.590854,-0.649478,0.817047,0.226686,-0.226194,645.4
-27.235,97.9484,-23.9197,217.235,51.1547,-315.183,0.42284,-0.589833,-0.649502,0.815885,0.226661,-0.226052,645.5
-27.2139,97.919,-23.9522,217.276,51.1661,-315.194,0.422888,-0.588813,-0.649525,0.814724,0.226637,-0.225911,645.6
-27.1927,97.8896,-23.9847,217.316,51.1774,-315.206,0.422935,-0.587795,-0.649548,0.813564,0.226613,-0.225769,645.7
