12.6331,8.33612,-37.2707,-1.11612,27.159,-18.2399,195.2
12.61,8.32103,-37.2612,-1.14,27.1807,-18.2031,195.3
12.5869,8.3059,-37.2516,-1.16389,27.2024,-18.1663,195.4
12.5639,8.29073,-37.2421,-1.18777,27.224,-18.1294,195.5
12.5408,8.27552,-37.2324,-1.21165,27.2457,-18.0925,195.6
12.5177,8.26027,-37.2228,-1.23553,27.2672,-18.0555,195.7
12.4947,8.24498,-37.2131,-1.25941,27.2888,-18.0185,195.8
12.4717,8.22965,-37.2034,-1.28328,27.3103,-17.9815,195.9
12.4486,8.21427,-37.1937,-1.30716,27.3318,-17.9443,196
12.4256,8.19886,-37.1839,-1.33103,27.3533,-17.9072,196.1
12.4026,8.18341,-37.1742,-1.3549,27.3747,-17.8699,196.2
12.3796,8.16791,-37.1644,-1.37877,27.3961,-17.8327,196.3
12.3566,8.15238,-37.1545,-1.40264,27.4174,-17.7953,196.4
12.3336,8.1368,-37.1447,-1.42651,27.4388,-17.758,196.5
12.3107,8.12119,-37.1348,-1.45038,27.46,-17.7206,196.6
12.2877,8.10553,-37.1248,-1.47424,27.4813,-17.6831,196.7
12.2648,8.08983,-37.1149,-1.4981,27.5025,-17.6456,196.8
12.2419,8.07409,-37.1049,-1.52197,27.5237,-17.608,196.9
12.2189,8.05832,-37.0949,-1.54583,27.5448,-17.5704,197
12.196,8.0425,-37.0849,-1.56968,27.5659,-17.5327,197.1
12.1731,8.02663,-37.0748,-1.59354,27.587,-17.495,197.2
12.1502,8.01073,-37.0647,-1.6174,27.6081,-17.4572,197.3
12.1274,7.99479,-37.0546,-1.64125,27.6291,-17.4194,197.4
12.1045,7.97881,-37.0444,-1.6651,27.65,-17.3815,197.5
12.0817,7.96278,-37.0343,-1.68895,27.671,-17.3436,197.6
12.0588,7.94672,-37.0241,-1.7128,27.6918,-17.3057,197.7
12.036,7.93061,-37.0138,-1.73665,27.7127,-17.2676,197.8
12.0132,7.91447,-37.0036,-1.76049,27.7335,-17.2296,197.9
11.9904,7.89828,-36.9933,-1.78433,27.7543,-17.1915,198
11.9676,7.88205,-36.983,-1.80817,27.7751,-17.1533,198.1
11.9448,7.86578,-36.9726,-1.83201,27.7958,-17.1151,198.2
11.9221,7.84947,-36.9622,-1.85585,27.8164,-17.0768,198.3
11.8993,7.83312,-36.9518,-1.87969,27.8371,-17.0385,198.4
11.8766,7.81673,-36.9414,-1.90352,27.8577,-17.0001,198.5
11.8538,7.8003,-36.9309,-1.92735,27.8782,-16.9617,198.6
11.8311,7.78382,-36.9205,-1.95118,27.8988,-16.9232,198.7
11.8084,7.76731,-36.9099,-1.97501,27.9192,-16.8847,198.8
11.7857,7.75075,-36.8994,-1.99884,27.9397,-16.8462,198.9
11.7631,7.73415,-36.8888,-2.02266,27.9601,-16.8076,199
11.7404,7.71751,-36.8782,-2.04648,27.9805,-16.7689,199.1
11.7178,7.70084,-36.8676,-2.0703,28.0008,-16.7302,199.2
11.6951,7.68412,-36.8569,-2.09412,28.0211,-16.6914,199.3
11.6725,7.66735,-36.8462,-2.11794,28.0413,-16.6526,199.4
11.6499,7.65055,-36.8355,-2.14175,28.0616,-16.6137,199.5
11.6273,7.63371,-36.8248,-2.16556,28.0817,-16.5748,199.6
11.6047,7.61683,-36.814,-2.18937,28.1019,-16.5359,199.7
11.5822,7.5999,-36.8032,-2.21318,28.122,-16.4968,199.8
11.5596,7.58293,-36.7923,-2.23699,28.142,-16.4578,199.9
11.5371,7.56593,-36.7815,-2.26079,28.162,-16.4187,200
11.5146,7.54888,-36.7706,-2.28459,28.182,-16.3795,200.1
11.4921,7.53179,-36.7597,-2.30839,28.202,-16.3403,200.2
11.4696,7.51466,-36.7487,-2.33219,28.2219,-16.301,200.3
11.4471,7.49749,-36.7377,-2.35598,28.2417,-16.2617,200.4
11.4247,7.48027,-36.7267,-2.37977,28.2615,-16.2224,200.5
11.4022,7.46302,-36.7157,-2.40356,28.2813,-16.183,200.6
11.3798,7.44572,-36.7046,-2.42735,28.301,-16.1435,200.7
11.3574,7.42839,-36.6935,-2.45114,28.3207,-16.104,200.8
11.335,7.41101,-36.6824,-2.47492,28.3404,-16.0644,200.9
11.3126,7.39359,-36.6712,-2.4987,28.36,-16.0248,201
11.2903,7.37613,-36.6601,-2.52248,28.3795,-15.9852,201.1
11.2679,7.35863,-36.6488,-2.54625,28.3991,-15.9455,201.2
11.2456,7.34109,-36.6376,-2.57003,28.4186,-15.9057,201.3
11.2233,7.32351,-36.6263,-2.5938,28.438,-15.8659,201.4
11.201,7.30589,-36.615,-2.61757,28.4574,-15.826,201.5
11.1787,7.28822,-36.6037,-2.64134,28.4767,-15.7861,201.6
11.1564,7.27052,-36.5923,-2.6651,28.4961,-15.7462,201.7
11.1342,7.25277,-36.5809,-2.68886,28.5153,-15.7062,201.8
11.1119,7.23498,-36.5695,-2.71262,28.5346,-15.6661,201.9
11.0897,7.21716,-36.5581,-2.73638,28.5537,-15.626,202
11.0675,7.19929,-36.5466,-2.76013,28.5729,-15.5859,202.1
11.0453,7.18137,-36.5351,-2.78388,28.592,-15.5457,202.2
11.0232,7.16342,-36.5235,-2.80763,28.611,-15.5054,202.3
11.001,7.14543,-36.512,-2.83138,28.63,-15.4651,202.4
10.9789,7.1274,-36.5004,-2.85512,28.649,-15.4248,202.5
10.9568,7.10932,-36.4888,-2.87886,28.6679,-15.3844,202.6
10.9347,7.09121,-36.4771,-2.9026,28.6868,-15.3439,202.7
10.9126,7.07305,-36.4654,-2.92633,28.7056,-15.3034,202.8
10.8905,7.05485,-36.4537,-2.95007,28.7244,-15.2629,202.9
10.8685,7.03661,-36.442,-2.9738,28.7432,-15.2223,203
10.8465,7.01834,-36.4302,-2.99752,28.7619,-15.1816,203.1
10.8245,7.00001,-36.4184,-3.02125,28.7805,-15.1409,203.2
10.8025,6.98165,-36.4065,-3.04497,28.7991,-15.1002,203.3
10.7805,6.96325,-36.3947,-3.06869,28.8177,-15.0594,203.4
10.7586,6.94481,-36.3828,-3.0924,28.8362,-15.0186,203.5
10.7366,6.92633,-36.3708,-3.11612,28.8547,-14.9777,203.6
10.7147,6.9078,-36.3589,-3.13983,28.8731,-14.9367,203.7
10.6928,6.88924,-36.3469,-3.16354,28.8915,-14.8957,203.8
10.671,6.87063,-36.3349,-3.18724,28.9098,-14.8547,203.9
10.6491,6.85198,-36.3228,-3.21094,28.9281,-14.8136,204
10.6273,6.83329,-36.3108,-3.23464,28.9463,-14.7725,204.1
10.6055,6.81457,-36.2987,-3.25834,28.9645,-14.7313,204.2
10.5837,6.7958,-36.2865,-3.28203,28.9826,-14.6901,204.3
10.5619,6.77699,-36.2744,-3.30572,29.0007,-14.6488,204.4
10.5401,6.75814,-36.2622,-3.32941,29.0188,-14.6075,204.5
10.5184,6.73924,-36.2499,-3.35309,29.0368,-14.5661,204.6
10.4967,6.72031,-36.2377,-3.37677,29.0547,-14.5247,204.7
10.475,6.70134,-36.2254,-3.40045,29.0726,-14.4832,204.8
10.4533,6.68233,-36.2131,-3.42412,29.0905,-14.4417,204.9
10.4317,6.66327,-36.2007,-3.44779,29.1083,-14.4001,205
10.41,6.64418,-36.1883,-3.47146,29.1261,-14.3585,205.1
10.3884,6.62504,-36.1759,-3.49513,29.1438,-14.3168,205.2
10.3668,6.60587,-36.1635,-3.51879,29.1614,-14.2751,205.3
10.3452,6.58665,-36.151,-3.54245,29.179,-14.2333,205.4
10.3237,6.5674,-36.1385,-3.5661,29.1966,-14.1915,205.5
10.3022,6.5481,-36.126,-3.58975,29.2141,-14.1497,205.6
10.2807,6.52876,-36.1134,-3.6134,29.2316,-14.1078,205.7
10.2592,6.50938,-36.1008,-3.63705,29.249,-14.0658,205.8
10.2377,6.48997,-36.0882,-3.66069,29.2663,-14.0238,205.9
10.2163,6.47051,-36.0755,-3.68433,29.2837,-13.9817,206
10.1948,6.45101,-36.0629,-3.70797,29.3009,-13.9396,206.1
10.1734,6.43147,-36.0501,-3.7316,29.3181,-13.8975,206.2
10.1521,6.41189,-36.0374,-3.75523,29.3353,-13.8553,206.3
10.1307,6.39227,-36.0246,-3.77885,29.3524,-13.8131,206.4
10.1094,6.37261,-36.0118,-3.80247,29.3695,-13.7708,206.5
10.0881,6.35291,-35.999,-3.82609,29.3865,-13.7284,206.6
10.0668,6.33317,-35.9861,-3.84971,29.4034,-13.686,206.7
10.0455,6.31339,-35.9732,-3.87332,29.4203,-13.6436,206.8
10.0243,6.29358,-35.9603,-3.89693,29.4372,-13.6011,206.9
10.0031,6.27372,-35.9473,-3.92053,29.454,-13.5586,207
9.98186,6.25382,-35.9343,-3.94413,29.4707,-13.516,207.1
9.96069,6.23388,-35.9213,-3.96773,29.4874,-13.4734,207.2
9.93954,6.2139,-35.9082,-3.99132,29.5041,-13.4307,207.3
9.91841,6.19388,-35.8951,-4.01491,29.5207,-13.388,207.4
9.89731,6.17382,-35.882,-4.0385,29.5372,-13.3453,207.5
9.87623,6.15372,-35.8689,-4.06208,29.5537,-13.3024,207.6
9.85518,6.13358,-35.8557,-4.08566,29.5701,-13.2596,207.7
9.83415,6.1134,-35.8425,-4.10924,29.5865,-13.2167,207.8
9.81314,6.09319,-35.8292,-4.13281,29.6028,-13.1737,207.9
9.79216,6.07293,-35.8159,-4.15638,29.6191,-13.1307,208
9.7712,6.05263,-35.8026,-4.17994,29.6353,-13.0877,208.1
9.75027,6.0323,-35.7893,-4.2035,29.6515,-13.0446,208.2
9.72936,6.01192,-35.7759,-4.22706,29.6676,-13.0015,208.3
9.70847,5.99151,-35.7625,-4.25061,29.6836,-12.9583,208.4
9.68761,5.97105,-35.7491,-4.27416,29.6996,-12.9151,208.5
9.66678,5.95056,-35.7356,-4.29771,29.7156,-12.8718,208.6
9.64597,5.93003,-35.7221,-4.32125,29.7315,-12.8285,208.7
9.62518,5.90945,-35.7086,-4.34479,29.7473,-12.7851,208.8
9.60442,5.88884,-35.695,-4.36832,29.7631,-12.7417,208.9
9.58369,5.86819,-35.6815,-4.39185,29.7788,-12.6982,209
9.56298,5.8475,-35.6678,-4.41537,29.7945,-12.6547,209.1
9.5423,5.82677,-35.6542,-4.4389,29.8101,-12.6112,209.2
9.52164,5.80601,-35.6405,-4.46241,29.8256,-12.5676,209.3
9.50101,5.7852,-35.6268,-4.48593,29.8411,-12.5239,209.4
9.48041,5.76435,-35.613,-4.50944,29.8566,-12.4802,209.5
9.45983,5.74347,-35.5992,-4.53294,29.872,-12.4365,209.6
9.43927,5.72255,-35.5854,-4.55644,29.8873,-12.3927,209.7
9.41875,5.70159,-35.5716,-4.57994,29.9026,-12.3489,209.8
9.39825,5.68059,-35.5577,-4.60343,29.9178,-12.305,209.9
9.37778,5.65955,-35.5438,-4.62692,29.9329,-12.2611,210
9.35733,5.63847,-35.5298,-4.65041,29.948,-12.2171,210.1
9.33691,5.61736,-35.5159,-4.67389,29.9631,-12.1731,210.2
9.31652,5.5962,-35.5019,-4.69736,29.9781,-12.1291,210.3
9.29615,5.57501,-35.4878,-4.72083,29.993,-12.085,210.4
9.27581,5.55378,-35.4737,-4.7443,30.0079,-12.0409,210.5
9.2555,5.53251,-35.4596,-4.76777,30.0227,-11.9967,210.6
9.23522,5.5112,-35.4455,-4.79122,30.0374,-11.9524,210.7
9.21497,5.48986,-35.4313,-4.81468,30.0521,-11.9082,210.8
9.19474,5.46848,-35.4171,-4.83813,30.0668,-11.8639,210.9
9.17454,5.44706,-35.4029,-4.86157,30.0813,-11.8195,211
9.15437,5.4256,-35.3886,-4.88502,30.0958,-11.7751,211.1
9.13422,5.4041,-35.3743,-4.90845,30.1103,-11.7306,211.2
9.11411,5.38257,-35.36,-4.93189,30.1247,-11.6862,211.3
9.09402,5.36099,-35.3456,-4.95531,30.139,-11.6416,211.4
9.07396,5.33939,-35.3312,-4.97874,30.1533,-11.597,211.5
9.05393,5.31774,-35.3168,-5.00216,30.1675,-11.5524,211.6
9.03393,5.29605,-35.3024,-5.02557,30.1817,-11.5077,211.7
9.01396,5.27433,-35.2879,-5.04898,30.1958,-11.463,211.8
8.99402,5.25257,-35.2733,-5.07239,30.2098,-11.4183,211.9
8.9741,5.23078,-35.2588,-5.09579,30.2238,-11.3735,212
8.95422,5.20894,-35.2442,-5.11918,30.2377,-11.3286,212.1
8.93436,5.18707,-35.2296,-5.14258,30.2515,-11.2838,212.2
8.91453,5.16517,-35.2149,-5.16596,30.2653,-11.2388,212.3
8.89474,5.14322,-35.2002,-5.18934,30.2791,-11.1939,212.4
8.87497,5.12124,-35.1855,-5.21272,30.2927,-11.1489,212.5
8.85523,5.09922,-35.1707,-5.2361,30.3063,-11.1038,212.6
8.83552,5.07717,-35.1559,-5.25946,30.3199,-11.0587,212.7
8.81585,5.05507,-35.1411,-5.28283,30.3334,-11.0136,212.8
8.7962,5.03295,-35.1263,-5.30618,30.3468,-10.9684,212.9
8.77658,5.01078,-35.1114,-5.32954,30.3601,-10.9232,213
8.75699,4.98858,-35.0964,-5.35289,30.3734,-10.8779,213.1
8.73744,4.96634,-35.0815,-5.37623,30.3866,-10.8326,213.2
8.71791,4.94407,-35.0665,-5.39957,30.3998,-10.7873,213.3
8.69842,4.92176,-35.0515,-5.4229,30.4129,-10.7419,213.4
8.67895,4.89941,-35.0364,-5.44623,30.426,-10.6964,213.5
8.65952,4.87703,-35.0213,-5.46956,30.4389,-10.651,213.6
8.64011,4.85461,-35.0062,-5.49288,30.4518,-10.6055,213.7
8.62074,4.83216,-34.9911,-5.51619,30.4647,-10.5599,213.8
8.6014,4.80967,-34.9759,-5.5395,30.4775,-10.5143,213.9
8.58209,4.78715,-34.9606,-5.5628,30.4902,-10.4687,214
8.56282,4.76459,-34.9454,-5.5861,30.5028,-10.423,214.1
8.54357,4.74199,-34.9301,-5.6094,30.5154,-10.3773,214.2
8.52436,4.71936,-34.9148,-5.63269,30.528,-10.3315,214.3
8.50518,4.69669,-34.8994,-5.65597,30.5404,-10.2857,214.4
8.48602,4.67399,-34.884,-5.67925,30.5528,-10.2399,214.5
8.46691,4.65126,-34.8686,-5.70252,30.5651,-10.194,214.6
8.44782,4.62848,-34.8531,-5.72579,30.5774,-10.1481,214.7
8.42877,4.60568,-34.8377,-5.74905,30.5896,-10.1022,214.8
8.40975,4.58284,-34.8221,-5.77231,30.6017,-10.0562,214.9
8.39076,4.55996,-34.8066,-5.79556,30.6138,-10.0101,215
8.3718,4.53705,-34.791,-5.81881,30.6258,-9.96406,215.1
8.35288,4.5141,-34.7753,-5.84205,30.6377,-9.91795,215.2
8.33399,4.49112,-34.7597,-5.86529,30.6496,-9.8718,215.3
8.31513,4.46811,-34.744,-5.88852,30.6614,-9.82561,215.4
8.2963,4.44506,-34.7283,-5.91174,30.6731,-9.77938,215.5
8.27751,4.42198,-34.7125,-5.93496,30.6848,-9.73311,215.6
8.25875,4.39886,-34.6967,-5.95818,30.6964,-9.68681,215.7
8.24003,4.37571,-34.6809,-5.98139,30.7079,-9.64046,215.8
8.22134,4.35253,-34.665,-6.00459,30.7194,-9.59408,215.9
8.20268,4.32931,-34.6491,-6.02779,30.7308,-9.54766,216
8.18405,4.30606,-34.6332,-6.05098,30.7421,-9.5012,216.1
8.16546,4.28278,-34.6172,-6.07417,30.7534,-9.4547,216.2
8.1469,4.25946,-34.6012,-6.09735,30.7646,-9.40817,216.3
8.12838,4.23611,-34.5851,-6.12052,30.7757,-9.3616,216.4
8.10989,4.21272,-34.5691,-6.14369,30.7868,-9.31499,216.5
8.09144,4.18931,-34.553,-6.16686,30.7978,-9.26835,216.6
8.07302,4.16586,-34.5368,-6.19002,30.8087,-9.22166,216.7
8.05463,4.14237,-34.5207,-6.21317,30.8195,-9.17494,216.8
8.03628,4.11886,-34.5044,-6.23632,30.8303,-9.12819,216.9
8.01796,4.09531,-34.4882,-6.25946,30.841,-9.0814,217
7.99968,4.07173,-34.4719,-6.2826,30.8517,-9.03457,217.1
7.98143,4.04811,-34.4556,-6.30573,30.8622,-8.9877,217.2
7.96322,4.02447,-34.4392,-6.32885,30.8727,-8.9408,217.3
7.94504,4.00079,-34.4229,-6.35197,30.8832,-8.89387,217.4
7.9269,3.97708,-34.4064,-6.37508,30.8935,-8.8469,217.5
7.90879,3.95334,-34.39,-6.39819,30.9038,-8.79989,217.6
7.89072,3.92956,-34.3735,-6.42129,30.9141,-8.75285,217.7
7.87268,3.90576,-34.357,-6.44438,30.9242,-8.70577,217.8
7.85468,3.88192,-34.3404,-6.46747,30.9343,-8.65866,217.9
7.83671,3.85805,-34.3238,-6.49055,30.9443,-8.61151,218
7.81878,3.83415,-34.3072,-6.51363,30.9542,-8.56433,218.1
7.80089,3.81022,-34.2905,-6.5367,30.9641,-8.51711,218.2
7.78303,3.78626,-34.2738,-6.55977,30.9739,-8.46986,218.3
7.7652,3.76227,-34.2571,-6.58282,30.9836,-8.42257,218.4
7.74742,3.73824,-34.2403,-6.60588,30.9933,-8.37525,218.5
7.72966,3.71419,-34.2235,-6.62892,31.0029,-8.3279,218.6
7.71195,3.6901,-34.2067,-6.65196,31.0124,-8.28051,218.7
7.69427,3.66599,-34.1898,-6.675,31.0218,-8.23309,218.8
7.67663,3.64184,-34.1729,-6.69802,31.0312,-8.18564,218.9
7.65902,3.61766,-34.1559,-6.72105,31.0405,-8.13815,219
7.64145,3.59346,-34.1389,-6.74406,31.0497,-8.09063,219.1
7.62392,3.56922,-34.1219,-6.76707,31.0589,-8.04308,219.2
7.60642,3.54495,-34.1049,-6.79007,31.068,-7.99549,219.3
7.58896,3.52066,-34.0878,-6.81307,31.077,-7.94788,219.4
7.57154,3.49633,-34.0707,-6.83606,31.0859,-7.90023,219.5
7.55415,3.47198,-34.0535,-6.85904,31.0948,-7.85255,219.6
7.5368,3.44759,-34.0363,-6.88202,31.1035,-7.80483,219.7
7.51949,3.42318,-34.0191,-6.90499,31.1123,-7.75709,219.8
7.50221,3.39874,-34.0018,-6.92795,31.1209,-7.70931,219.9
7.48498,3.37426,-33.9845,-6.95091,31.1295,-7.6615,220
7.46778,3.34976,-33.9671,-6.97386,31.138,-7.61366,220.1
7.45061,3.32523,-33.9498,-6.99681,31.1464,-7.56579,220.2
7.43349,3.30068,-33.9323,-7.01975,31.1547,-7.51789,220.3
7.4164,3.27609,-33.9149,-7.04268,31.163,-7.46996,220.4
7.39935,3.25147,-33.8974,-7.0656,31.1712,-7.422,220.5
7.38233,3.22683,-33.8799,-7.08852,31.1793,-7.37401,220.6
7.36536,3.20216,-33.8623,-7.11143,31.1874,-7.32598,220.7
7.34842,3.17746,-33.8447,-7.13434,31.1953,-7.27793,220.8
7.33152,3.15274,-33.8271,-7.15723,31.2033,-7.22985,220.9
7.31466,3.12798,-33.8094,-7.18013,31.2111,-7.18174,221
7.29784,3.1032,-33.7917,-7.20301,31.2188,-7.1336,221.1
7.28105,3.07839,-33.774,-7.22589,31.2265,-7.08543,221.2
7.26431,3.05356,-33.7562,-7.24876,31.2341,-7.03723,221.3
7.2476,3.02869,-33.7384,-7.27162,31.2416,-6.989,221.4
7.23093,3.0038,-33.7205,-7.29448,31.2491,-6.94075,221.5
7.21429,2.97889,-33.7027,-7.31733,31.2565,-6.89247,221.6
7.1977,2.95394,-33.6847,-7.34018,31.2638,-6.84415,221.7
7.18114,2.92897,-33.6668,-7.36301,31.271,-6.79581,221.8
7.16463,2.90398,-33.6488,-7.38584,31.2781,-6.74745,221.9
7.14815,2.87896,-33.6307,-7.40866,31.2852,-6.69905,222
7.13171,2.85391,-33.6127,-7.43148,31.2922,-6.65063,222.1
7.11531,2.82883,-33.5946,-7.45429,31.2991,-6.60218,222.2
7.09895,2.80373,-33.5764,-7.47709,31.306,-6.55371,222.3
7.08262,2.77861,-33.5582,-7.49988,31.3127,-6.5052,222.4
7.06634,2.75346,-33.54,-7.52267,31.3194,-6.45667,222.5
7.05009,2.72828,-33.5218,-7.54545,31.326,-6.40812,222.6
7.03389,2.70308,-33.5035,-7.56822,31.3326,-6.35954,222.7
7.01772,2.67785,-33.4851,-7.59099,31.339,-6.31093,222.8
7.00159,2.6526,-33.4668,-7.61375,31.3454,-6.2623,222.9
6.98551,2.62733,-33.4484,-7.6365,31.3517,-6.21364,223
6.96946,2.60203,-33.4299,-7.65924,31.3579,-6.16496,223.1
6.95345,2.5767,-33.4114,-7.68198,31.3641,-6.11625,223.2
6.93748,2.55135,-33.3929,-7.70471,31.3702,-6.06751,223.3
6.92154,2.52598,-33.3744,-7.72743,31.3762,-6.01876,223.4
6.90565,2.50058,-33.3558,-7.75015,31.3821,-5.96997,223.5
6.8898,2.47516,-33.3371,-7.77285,31.3879,-5.92117,223.6
6.87399,2.44972,-33.3185,-7.79555,31.3937,-5.87234,223.7
6.85821,2.42425,-33.2998,-7.81825,31.3994,-5.82348,223.8
6.84248,2.39876,-33.281,-7.84093,31.405,-5.77461,223.9
6.82679,2.37324,-33.2622,-7.86361,31.4105,-5.7257,224
6.81113,2.34771,-33.2434,-7.88628,31.416,-5.67678,224.1
6.79552,2.32215,-33.2246,-7.90894,31.4214,-5.62783,224.2
6.77994,2.29656,-33.2057,-7.9316,31.4267,-5.57886,224.3
6.76441,2.27096,-33.1867,-7.95424,31.4319,-5.52987,224.4
6.74891,2.24533,-33.1678,-7.97688,31.437,-5.48086,224.5
6.73346,2.21968,-33.1488,-7.99951,31.4421,-5.43182,224.6
6.71804,2.19401,-33.1297,-8.02214,31.4471,-5.38276,224.7
6.70267,2.16831,-33.1106,-8.04475,31.452,-5.33368,224.8
6.68733,2.1426,-33.0915,-8.06736,31.4568,-5.28458,224.9
6.67204,2.11686,-33.0723,-8.08996,31.4615,-5.23546,225
6.65678,2.0911,-33.0531,-8.11256,31.4662,-5.18632,225.1
6.64157,2.06532,-33.0339,-8.13514,31.4708,-5.13715,225.2
6.6264,2.03952,-33.0146,-8.15772,31.4753,-5.08797,225.3
6.61126,2.0137,-32.9953,-8.18029,31.4797,-5.03876,225.4
6.59617,1.98785,-32.976,-8.20285,31.4841,-4.98954,225.5
6.58111,1.96199,-32.9566,-8.2254,31.4884,-4.94029,225.6
6.5661,1.93611,-32.9371,-8.24795,31.4926,-4.89103,225.7
6.55113,1.9102,-32.9177,-8.27049,31.4967,-4.84174,225.8
6.53619,1.88428,-32.8982,-8.29301,31.5007,-4.79244,225.9
6.5213,1.85833,-32.8786,-8.31554,31.5047,-4.74312,226
6.50645,1.83237,-32.859,-8.33805,31.5085,-4.69378,226.1
6.49164,1.80638,-32.8394,-8.36055,31.5123,-4.64442,226.2
6.47687,1.78038,-32.8197,-8.38305,31.516,-4.59504,226.3
6.46214,1.75436,-32.8,-8.40554,31.5197,-4.54565,226.4
6.44745,1.72831,-32.7803,-8.42802,31.5232,-4.49623,226.5
6.4328,1.70225,-32.7605,-8.45049,31.5267,-4.4468,226.6
6.41819,1.67617,-32.7407,-8.47296,31.5301,-4.39735,226.7
6.40362,1.65007,-32.7208,-8.49541,31.5334,-4.34789,226.8
6.38909,1.62396,-32.7009,-8.51786,31.5367,-4.2984,226.9
6.3746,1.59782,-32.681,-8.5403,31.5398,-4.24891,227
6.36015,1.57167,-32.661,-8.56273,31.5429,-4.19939,227.1
6.34575,1.54549,-32.641,-8.58515,31.5459,-4.14986,227.2
6.33138,1.5193,-32.6209,-8.60757,31.5488,-4.10031,227.3
6.31705,1.4931,-32.6008,-8.62997,31.5516,-4.05075,227.4
6.30277,1.46687,-32.5807,-8.65237,31.5544,-4.00117,227.5
6.28852,1.44063,-32.5605,-8.67476,31.5571,-3.95157,227.6
6.27432,1.41437,-32.5403,-8.69714,31.5597,-3.90196,227.7
6.26016,1.38809,-32.5201,-8.71951,31.5622,-3.85234,227.8
6.24603,1.3618,-32.4998,-8.74188,31.5646,-3.8027,227.9
6.23195,1.33549,-32.4794,-8.76423,31.567,-3.75305,228
6.21791,1.30916,-32.4591,-8.78658,31.5692,-3.70338,228.1
6.20391,1.28282,-32.4386,-8.80891,31.5714,-3.6537,228.2
6.18995,1.25646,-32.4182,-8.83124,31.5735,-3.604,228.3
6.17603,1.23009,-32.3977,-8.85356,31.5756,-3.55429,228.4
6.16215,1.20369,-32.3772,-8.87587,31.5775,-3.50457,228.5
6.14831,1.17729,-32.3566,-8.89817,31.5794,-3.45483,228.6
6.13451,1.15087,-32.336,-8.92047,31.5812,-3.40509,228.7
6.12076,1.12443,-32.3153,-8.94275,31.5829,-3.35533,228.8
6.10704,1.09797,-32.2946,-8.96503,31.5845,-3.30555,228.9
6.09336,1.07151,-32.2739,-8.98729,31.586,-3.25577,229
6.07973,1.04502,-32.2531,-9.00955,31.5875,-3.20597,229.1
6.06613,1.01853,-32.2323,-9.0318,31.5889,-3.15616,229.2
6.05258,0.992015,-32.2114,-9.05404,31.5902,-3.10634,229.3
6.03906,0.965488,-32.1905,-9.07627,31.5914,-3.05651,229.4
6.02559,0.938948,-32.1696,-9.09849,31.5925,-3.00667,229.5
6.01215,0.912393,-32.1486,-9.12071,31.5936,-2.95682,229.6
5.99876,0.885825,-32.1276,-9.14291,31.5946,-2.90695,229.7
5.98541,0.859243,-32.1065,-9.16511,31.5955,-2.85708,229.8
5.9721,0.832648,-32.0854,-9.18729,31.5963,-2.8072,229.9
5.95883,0.806039,-32.0643,-9.20947,31.597,-2.75731,230
5.94559,0.779417,-32.0431,-9.23163,31.5977,-2.7074,230.1
5.9324,0.752782,-32.0219,-9.25379,31.5982,-2.65749,230.2
5.91925,0.726134,-32.0006,-9.27594,31.5987,-2.60757,230.3
5.90614,0.699474,-31.9793,-9.29808,31.5991,-2.55764,230.4
5.89307,0.672801,-31.958,-9.32021,31.5995,-2.5077,230.5
5.88004,0.646116,-31.9366,-9.34233,31.5997,-2.45775,230.6
5.86705,0.619418,-31.9151,-9.36444,31.5999,-2.4078,230.7
5.8541,0.592709,-31.8937,-9.38654,31.6,-2.35784,230.8
5.84119,0.565988,-31.8722,-9.40863,31.6,-2.30787,230.9
5.82832,0.539255,-31.8506,-9.43072,31.5999,-2.25789,231
5.8155,0.512511,-31.829,-9.45279,31.5997,-2.2079,231.1
5.80271,0.485755,-31.8074,-9.47485,31.5995,-2.15791,231.2
5.78996,0.458988,-31.7857,-9.49691,31.5991,-2.10791,231.3
5.77725,0.432211,-31.764,-9.51895,31.5987,-2.05791,231.4
5.76458,0.405422,-31.7422,-9.54099,31.5983,-2.0079,231.5
5.75195,0.378623,-31.7204,-9.56301,31.5977,-1.95788,231.6
5.73936,0.351814,-31.6986,-9.58503,31.597,-1.90785,231.7
5.72681,0.324994,-31.6767,-9.60703,31.5963,-1.85783,231.8
5.7143,0.298164,-31.6547,-9.62903,31.5955,-1.80779,231.9
5.70183,0.271324,-31.6328,-9.65101,31.5946,-1.75775,232
5.6894,0.244474,-31.6107,-9.67299,31.5936,-1.70771,232.1
5.67701,0.217615,-31.5887,-9.69496,31.5926,-1.65766,232.2
5.66466,0.190746,-31.5666,-9.71691,31.5914,-1.6076,232.3
5.65235,0.163867,-31.5444,-9.73886,31.5902,-1.55755,232.4
5.64007,0.13698,-31.5223,-9.76079,31.5889,-1.50749,232.5
5.62784,0.110084,-31.5,-9.78272,31.5875,-1.45742,232.6
5.61565,0.0831789,-31.4778,-9.80464,31.5861,-1.40735,232.7
5.60349,0.0562652,-31.4555,-9.82654,31.5845,-1.35728,232.8
5.59138,0.0293431,-31.4331,-9.84844,31.5829,-1.3072,232.9
5.5793,0.00241261,-31.4107,-9.87033,31.5812,-1.25713,233
5.56727,-0.024526,-31.3883,-9.8922,31.5794,-1.20705,233.1
5.55527,-0.0514725,-31.3658,-9.91407,31.5776,-1.15696,233.2
5.54331,-0.0784269,-31.3433,-9.93593,31.5756,-1.10688,233.3
5.53139,-0.105389,-31.3207,-9.95777,31.5736,-1.05679,233.4
