0.202934,-1.95682,-1.97305
0.124012,-1.98297,-1.99289
0.0442957,-1.99644,-1.99998
-0.0357035,-1.99713,-1.99427
-0.115474,-1.98503,-1.97579
-0.194506,-1.96023,-1.94467
-0.272293,-1.92289,-1.90111
-0.348337,-1.87324,-1.84537
-0.422152,-1.8116,-1.77783
-0.493265,-1.73837,-1.6989
-0.561221,-1.65401,-1.60911
-0.625586,-1.55906,-1.50902
-0.685946,-1.45414,-1.39926
-0.741917,-1.33991,-1.28056
-0.793139,-1.21711,-1.15366
-0.839285,-1.08651,-1.01937
-0.88006,-0.948965,-0.87856
-0.915202,-0.805344,-0.732128
-0.944488,-0.656569,-0.58101
-0.967728,-0.503591,-0.426173
-0.984775,-0.347391,-0.268609
-0.995519,-0.188968,-0.109326
-0.999892,-0.0293346,0.0506568
-0.997866,0.130486,0.210315
-0.989453,0.289472,0.368628
-0.974708,0.446605,0.524581
-0.953725,0.600879,0.677177
-0.926638,0.751308,0.825439
-0.89362,0.896929,0.968419
-0.854884,1.03681,1.1052
-0.810676,1.17005,1.23491
-0.761279,1.29581,1.35671
-0.707011,1.41327,1.46983
-0.648217,1.52169,1.57355
-0.585275,1.62037,1.66719
-0.518588,1.70868,1.75017
-0.448581,1.78605,1.82194
-0.375703,1.852,1.88205
-0.300421,1.90609,1.93012
-0.223216,1.94798,1.96583
-0.144583,1.9774,1.98897
-0.0650244,1.99417,1.99937
0.0149505,1.99818,1.99698
0.0948297,1.98939,1.98181
0.174102,1.96788,1.95395
0.25226,1.93377,1.91359
0.328804,1.88729,1.86098
0.403243,1.82872,1.79646
0.475101,1.75845,1.72045
0.543919,1.67693,1.63342
0.609256,1.58468,1.53594
0.670693,1.48228,1.42863
0.727838,1.3704,1.31217
0.780325,1.24975,1.18732
0.827818,1.1211,1.05487
0.870013,0.985269,0.915668
0.90664,0.843136,0.770605
0.937464,0.695608,0.620611
0.962288,0.543628,0.466645
0.980954,0.388169,0.309692
0.993342,0.230225,0.150757
0.999372,0.0708077,-0.00914204
0.999006,-0.0890626,-0.168983
0.992247,-0.248363,-0.327743
0.979137,-0.406074,-0.484405
0.959761,-0.561185,-0.637966
0.934243,-0.712706,-0.787445
0.902745,-0.859665,-0.931884
0.865469,-1.00112,-1.07036
0.822655,-1.13617,-1.20198
0.774576,-1.26395,-1.32592
0.721539,-1.38364,-1.44136
0.663884,-1.49447,-1.54758
0.601981,-1.59574,-1.6439
0.536225,-1.6868,-1.7297
0.467037,-1.76706,-1.80442
0.39486,-1.83601,-1.8676
0.320156,-1.89321,-1.91883
0.243403,-1.9383,-1.95777
0.165092,-1.97098,-1.98418
0.085725,-1.99104,-1.9979
0.00580896,-1.99837,-1.99883
-0.0741443,-1.9929,-1.98697
-0.153623,-1.97468,-1.96239
-0.232118,-1.94382,-1.92525
-0.309128,-1.90052,-1.87579
-0.38416,-1.84506,-1.81432
-0.456733,-1.77778,-1.74125
-0.526383,-1.69913,-1.65702
-0.592664,-1.60961,-1.5622
-0.655152,-1.50979,-1.45737
-0.713446,-1.4003,-1.34322
-0.767175,-1.28185,-1.22047
-0.815994,-1.15519,-1.08992
-0.859591,-1.02115,-0.952381
-0.897686,-0.880566,-0.808751
-0.930036,-0.734348,-0.659945
-0.956434,-0.58343,-0.506916
-0.976711,-0.428779,-0.350642
-0.990736,-0.271383,-0.192124
-0.998421,-0.11225,-0.0323766
-0.999716,0.0476007,0.127578
-0.994613,0.207147,0.286716
-0.983145,0.365368,0.444019
-0.965384,0.52125,0.598481
-0.941445,0.673796,0.749112
-0.91148,0.82203,0.894949
-0.875682,0.965003,1.03506
-0.83428,1.1018,1.16854
-0.787538,1.23155,1.29455
-0.735756,1.35341,1.41227
-0.679265,1.46661,1.52095
-0.618427,1.57043,1.6199
-0.553631,1.66419,1.70848
-0.485292,1.7473,1.78613
-0.413847,1.81924,1.85234
-0.339753,1.87952,1.9067
-0.263485,1.92778,1.94886
-0.185531,1.9637,1.97855
-0.106389,1.98706,1.99557
-0.0265659,1.99769,1.99982
0.0534269,1.99555,1.99127
0.133078,1.98062,1.96998
0.211877,1.95303,1.93608
0.28932,1.91293,1.88979
0.364911,1.86059,1.8314
0.438168,1.79635,1.76129
0.508619,1.7206,1.67992
0.575816,1.63385,1.58778
0.639327,1.53664,1.48549
0.698747,1.42959,1.37369
0.753695,1.3134,1.2531
0.803819,1.1888,1.12449
0.848798,1.05659,0.988683
0.888346,0.917615,0.846548
0.922208,0.772771,0.698995
0.950167,0.622981,0.546968
0.972046,0.469204,0.39144
0.987704,0.312424,0.233408
0.99704,0.153645,0.0738813
0.999995,-0.0061183,-0.0861179
0.996551,-0.165842,-0.245566
0.986728,-0.324504,-0.403442
0.97059,-0.48109,-0.558737
0.948241,-0.634596,-0.710455
0.919823,-0.784041,-0.857627
0.885517,-0.928468,-0.99931
0.845545,-1.06695,-1.1346
0.800161,-1.19861,-1.26262
0.749656,-1.3226,-1.38257
0.694354,-1.43812,-1.49366
0.634607,-1.54443,-1.5952
0.570799,-1.64087,-1.68653
0.503338,-1.7268,-1.76706
0.432655,-1.80168,-1.83629
0.359204,-1.86502,-1.89376
0.283453,-1.91644,-1.93911
0.205889,-1.95558,-1.97206
0.127006,-1.98222,-1.99238
0.0473114,-1.99616,-1.99995
-0.0326864,-1.99733,-1.99472
-0.112475,-1.98572,-1.97672
-0.191544,-1.9614,-1.94607
-0.269387,-1.92452,-1.90297
-0.345506,-1.87533,-1.84769
-0.419413,-1.81414,-1.78058
-0.490637,-1.74133,-1.70208
-0.55872,-1.65739,-1.61269
-0.623228,-1.56283,-1.51297
-0.683746,-1.45827,-1.40357
-0.739889,-1.34438,-1.28519
-0.791297,-1.22189,-1.15858
-0.83764,-1.09157,-1.02456
-0.878622,-0.95427,-0.88398
-0.913982,-0.810861,-0.737743
-0.943491,-0.662264,-0.586784
-0.966963,-0.509427,-0.43207
-0.984246,-0.353331,-0.274591
-0.995229,-0.194973,-0.115354
-0.999843,-0.0353667,0.0446207
-0.998059,0.124465,0.20431
-0.989886,0.283501,0.362692
-0.975378,0.440722,0.518752
-0.954628,0.595123,0.671493
-0.927769,0.745714,0.819936
-0.894971,0.891534,0.963131
-0.856446,1.03165,1.10016
-0.812439,1.16516,1.23015
-0.763233,1.29121,1.35227
-0.709143,1.409,1.46573
-0.650513,1.51777,1.56982
-0.587721,1.61683,1.66385
-0.521167,1.70554,1.74724
-0.451277,1.78334,1.81944
-0.378499,1.84972,1.88
-0.303299,1.90427,1.92853
-0.226158,1.94662,1.96471
-0.14757,1.97652,1.98833
-0.0680366,1.99377,1.99921
0.0119319,1.99826,1.9973
0.091824,1.98996,1.98261
0.171128,1.96892,1.95523
0.249338,1.93528,1.91534
0.325951,1.88926,1.86318
0.400478,1.83115,1.79911
0.472443,1.76131,1.72352
0.541383,1.68021,1.6369
0.606859,1.58835,1.5398
0.668451,1.48632,1.43285
0.725765,1.37478,1.31672
0.778434,1.25445,1.19217
0.826121,1.12608,1.05999
0.868521,0.990513,0.921031
0.905362,0.848602,0.776173
0.936409,0.701261,0.626348
0.961463,0.549431,0.472514
0.980363,0.394085,0.315656
0.992989,0.236217,0.156777
0.999261,0.0768365,-0.00310434
0.999136,-0.0830352,-0.162966
0.992618,-0.242376,-0.321785
0.979746,-0.400165,-0.478544
0.960605,-0.555393,-0.632241
0.935315,-0.707066,-0.781892
0.904039,-0.854215,-0.926538
0.866978,-0.995896,-1.06525
0.824368,-1.1312,-1.19715
0.776481,-1.25927,-1.32139
0.723626,-1.37928,-1.43717
0.666139,-1.49046,-1.54375
0.604389,-1.5921,-1.64045
0.538771,-1.68356,-1.72666
0.469704,-1.76423,-1.80181
0.397632,-1.83362,-1.86543
0.323015,-1.89127,-1.91711
0.24633,-1.93682,-1.95653
0.168069,-1.96997,-1.98342
0.0887324,-1.99052,-1.99762
0.00882774,-1.99832,-1.99903
-0.0711334,-1.99334,-1.98765
-0.150639,-1.9756,-1.96354
-0.229181,-1.94521,-1.92688
-0.306256,-1.90237,-1.87787
-0.381371,-1.84736,-1.81685
-0.454045,-1.78053,-1.74421
-0.523813,-1.7023,-1.6604
-0.590229,-1.61318,-1.56596
-0.652868,-1.51373,-1.4615
-0.711328,-1.4046,-1.34769
-0.765235,-1.28647,-1.22525
-0.814246,-1.16011,-1.09497
-0.858044,-1.02633,-0.957685
-0.896352,-0.885977,-0.814269
-0.928923,-0.739955,-0.665641
-0.955548,-0.589198,-0.512754
-0.976058,-0.434669,-0.356584
-0.990322,-0.277359,-0.198133
-0.998247,-0.118273,-0.0384134
-0.999784,0.0415693,0.121552
-0.994922,0.201146,0.280739
-0.983692,0.359435,0.43813
-0.966167,0.515423,0.592717
-0.942458,0.668113,0.74351
-0.912718,0.816528,0.889545
-0.877136,0.959716,1.02989
-0.83594,1.09676,1.16364
-0.789395,1.22679,1.28994
-0.737797,1.34896,1.40799
-0.681478,1.46251,1.51702
-0.620797,1.56669,1.61635
-0.556143,1.66084,1.70533
-0.487929,1.74437,1.7834
-0.416593,1.81673,1.85006
-0.342591,1.87747,1.90487
-0.266396,1.92618,1.9475
-0.188496,1.96258,1.97766
-0.10939,1.98641,1.99516
-0.0295836,1.99752,1.99989
0.0504121,1.99586,1.99183
0.130085,1.98142,1.97101
0.208926,1.9543,1.93758
0.286429,1.91467,1.89176
0.362099,1.86279,1.83382
0.435452,1.79898,1.76415
0.506018,1.72367,1.68318
0.573345,1.63732,1.59145
0.637003,1.54049,1.48953
0.696584,1.4338,1.37807
0.751707,1.31794,1.2578
0.802019,1.19364,1.12948
0.847198,1.0617,0.993927
0.886956,0.922971,0.852014
0.921036,0.778331,0.704648
0.949222,0.628711,0.552773
0.971333,0.475066,0.39736
0.987227,0.318381,0.239403
0.996803,0.159659,0.0799146
1,-8.54025e-05,-0.0800854
0.996797,-0.159829,-0.239573
0.987214,-0.31855,-0.397527
0.971313,-0.475232,-0.552937
0.949195,-0.628873,-0.704808
0.921003,-0.778488,-0.852169
0.886916,-0.923122,-0.994075
0.847153,-1.06185,-1.12962
0.801968,-1.19378,-1.25793
0.751651,-1.31807,-1.3782
0.696523,-1.43392,-1.48964
0.636937,-1.5406,-1.59155
0.573275,-1.63741,-1.68328
0.505944,-1.72375,-1.76423
0.435375,-1.79906,-1.83389
0.362019,-1.86285,-1.89181
0.286347,-1.91472,-1.93763
0.208842,-1.95433,-1.97104
0.13,-1.98144,-1.99184
0.0503267,-1.99587,-1.99989
-0.029669,-1.99752,-1.99515
-0.109475,-1.98639,-1.97763
-0.18858,-1.96254,-1.94746
-0.266478,-1.92614,-1.90482
-0.342671,-1.87741,-1.84999
-0.416671,-1.81666,-1.78333
-0.488004,-1.74429,-1.70525
-0.556214,-1.66075,-1.61625
-0.620864,-1.56658,-1.51691
-0.68154,-1.46239,-1.40787
-0.737855,-1.34884,-1.28981
-0.789447,-1.22665,-1.1635
-0.835987,-1.09662,-1.02974
-0.877177,-0.959566,-0.889392
-0.912753,-0.816372,-0.743351
-0.942487,-0.667952,-0.592554
-0.966189,-0.515258,-0.437963
-0.983707,-0.359267,-0.28057
-0.99493,-0.200976,-0.121381
-0.999785,-0.0413985,0.0385843
-0.998242,0.118444,0.198303
-0.99031,0.277528,0.356753
-0.97604,0.434836,0.512919
-0.955523,0.589361,0.665803
-0.928891,0.740114,0.814425
-0.896314,0.88613,0.957835
-0.858001,1.02648,1.09512
-0.814196,1.16025,1.22539
-0.76518,1.2866,1.34782
-0.711268,1.40472,1.46162
-0.652803,1.51384,1.56607
-0.59016,1.61328,1.66049
-0.523741,1.70239,1.74429
-0.453969,1.78061,1.81693
-0.381292,1.84743,1.87793
-0.306175,1.90243,1.92692
-0.229098,1.94525,1.96358
-0.150555,1.97562,1.98767
-0.0710481,1.99335,1.99903
0.00891321,1.99832,1.99761
0.0888175,1.9905,1.9834
0.168153,1.96994,1.95649
0.246413,1.93678,1.91707
0.323096,1.89122,1.86537
0.39771,1.83355,1.80174
0.46978,1.76415,1.72657
0.538843,1.68346,1.64036
0.604457,1.592,1.54364
0.666203,1.49035,1.43705
0.723685,1.37916,1.32126
0.776535,1.25914,1.19702
0.824416,1.13106,1.06511
0.86702,0.995748,0.926386
0.904076,0.85406,0.781734
0.935345,0.706907,0.632079
0.960628,0.555229,0.478378
0.979763,0.399997,0.321616
0.992628,0.242206,0.162796
0.99914,0.0828646,0.0029334
0.999257,-0.0770072,-0.156948
0.992979,-0.236386,-0.315824
0.980346,-0.394252,-0.47268
0.961439,-0.549595,-0.62651
0.936379,-0.70142,-0.776331
0.905326,-0.848757,-0.921183
0.868478,-0.990661,-1.06014
0.826073,-1.12623,-1.19231
0.77838,-1.25458,-1.31685
0.725706,-1.37491,-1.43296
0.668388,-1.48644,-1.53991
0.606791,-1.58845,-1.63699
0.541312,-1.6803,-1.7236
0.472367,-1.76139,-1.79918
0.4004,-1.83121,-1.86325
0.32587,-1.88932,-1.91539
0.249255,-1.93533,-1.95527
0.171044,-1.96895,-1.98263
0.0917389,-1.98997,-1.99731
0.0118464,-1.99826,-1.99921
-0.0681218,-1.99376,-1.98831
-0.147654,-1.9765,-1.96468
-0.226241,-1.94658,-1.92848
-0.303381,-1.90421,-1.87994
-0.378579,-1.84966,-1.81937
-0.451353,-1.78326,-1.74715
-0.52124,-1.70545,-1.66376
-0.58779,-1.61673,-1.56971
-0.650578,-1.51766,-1.46562
-0.709203,-1.40888,-1.35214
-0.763289,-1.29108,-1.23002
-0.812489,-1.16502,-1.10002
-0.85649,-1.0315,-0.962982
-0.895009,-0.891381,-0.81978
-0.927801,-0.745556,-0.671332
-0.954654,-0.59496,-0.518587
-0.975397,-0.440556,-0.362524
-0.989898,-0.283332,-0.20414
-0.998064,-0.124295,-0.0444498
-0.999842,0.0355375,0.115525
-0.995221,0.195143,0.27476
-0.98423,0.353499,0.432237
-0.966941,0.509592,0.586948
-0.943463,0.662425,0.737902
-0.913947,0.811017,0.884133
-0.878582,0.95442,1.02471
-0.837593,1.09171,1.15872
-0.791245,1.22202,1.28532
-0.739832,1.34451,1.40369
-0.683684,1.45839,1.51308
-0.623161,1.56294,1.61279
-0.558649,1.65748,1.70217
-0.490562,1.74142,1.78066
-0.419336,1.81421,1.84776
-0.345426,1.87539,1.90302
-0.269305,1.92457,1.94611
-0.19146,1.96143,1.97675
-0.11239,1.98574,1.99473
-0.032601,1.99734,1.99995
0.0473968,1.99615,1.99236
0.127091,1.98219,1.97203
0.205972,1.95555,1.93907
0.283535,1.91639,1.89371
0.359283,1.86496,1.83622
0.432732,1.8016,1.76698
0.503412,1.72671,1.68644
0.570869,1.64077,1.5951
0.634673,1.54432,1.49355
0.694415,1.438,1.38244
0.749713,1.32247,1.26249
0.800212,1.19847,1.13446
0.845591,1.06681,0.999162
0.885557,0.928317,0.857473
0.919856,0.783884,0.710296
0.948268,0.634434,0.558573
0.970611,0.480924,0.403275
0.986742,0.324336,0.245396
0.996558,0.165672,0.0859471
0.999996,0.00594749,-0.0740522
0.997033,-0.153815,-0.233578
0.98769,-0.312593,-0.391608
0.972026,-0.46937,-0.547132
0.950141,-0.623143,-0.699155
0.922175,-0.772929,-0.846703
0.888306,-0.917767,-0.988832
0.848753,-1.05673,-1.12463
0.803768,-1.18893,-1.25324
0.753639,-1.31353,-1.37382
0.698686,-1.42971,-1.48561
0.639262,-1.53675,-1.58789
0.575746,-1.63395,-1.68001
0.508546,-1.72069,-1.76138
0.438091,-1.79642,-1.83147
0.364832,-1.86066,-1.88984
0.289238,-1.91298,-1.93612
0.211793,-1.95306,-1.97001
0.132993,-1.98065,-1.99129
0.0533415,-1.99555,-1.99982
-0.0266514,-1.99769,-1.99556
-0.106474,-1.98704,-1.97852
-0.185615,-1.96367,-1.94882
-0.263567,-1.92774,-1.90665
-0.339834,-1.87947,-1.85228
-0.413925,-1.81917,-1.78605
-0.485367,-1.74722,-1.70839
-0.553702,-1.6641,-1.6198
-0.618494,-1.57032,-1.52084
-0.679328,-1.46649,-1.41215
-0.735814,-1.35328,-1.29442
-0.787591,-1.23141,-1.1684
-0.834327,-1.10166,-1.03491
-0.875723,-0.964854,-0.894796
-0.911515,-0.821874,-0.748953
-0.941473,-0.673635,-0.598317
-0.965406,-0.521085,-0.443853
-0.98316,-0.3652,-0.286547
-0.994622,-0.206977,-0.127407
-0.999718,-0.0474299,0.0325475
-0.998416,0.112421,0.192294
-0.990725,0.271552,0.35081
-0.976692,0.428945,0.507081
-0.956409,0.583594,0.660106
-0.930005,0.734507,0.808907
-0.897648,0.880719,0.952531
-0.859547,1.02129,1.09006
-0.815945,1.15533,1.22061
-0.767121,1.28198,1.34335
-0.713387,1.40042,1.45749
-0.655087,1.5099,1.5623
-0.592595,1.60971,1.65712
-0.52631,1.69922,1.74133
-0.456657,1.77786,1.81439
-0.384081,1.84512,1.87585
-0.309047,1.90057,1.92529
-0.232035,1.94386,1.96242
-0.153538,1.9747,1.98699
-0.074059,1.99291,1.99884
0.00589443,1.99836,1.99789
0.0858102,1.99103,1.98416
0.165177,1.97095,1.95774
0.243486,1.93826,1.91878
0.320237,1.89316,1.86754
0.394939,1.83594,1.80435
0.467113,1.76698,1.72961
0.536297,1.68671,1.6438
0.602049,1.59564,1.54748
0.663948,1.49436,1.44124
0.721598,1.38352,1.32579
0.77463,1.26382,1.20185
0.822704,1.13603,1.07022
0.865512,1.00097,0.931733
0.902781,0.859511,0.787288
0.934273,0.712546,0.637804
0.959785,0.561022,0.484239
0.979155,0.405906,0.327574
0.992258,0.248193,0.168813
0.99901,0.0888919,0.0089711
0.999369,-0.0709784,-0.150928
0.993332,-0.230395,-0.309861
0.980937,-0.388336,-0.466811
0.962265,-0.543792,-0.620773
0.937434,-0.695768,-0.770763
0.906604,-0.843291,-0.915819
0.869971,-0.985417,-1.05501
0.82777,-1.12124,-1.18746
0.780272,-1.24988,-1.3123
0.72778,-1.37052,-1.42875
0.67063,-1.4824,-1.53605
0.609188,-1.58478,-1.63352
0.543847,-1.67703,-1.72053
0.475026,-1.75853,-1.79654
0.403165,-1.82879,-1.86104
0.328723,-1.88734,-1.91364
0.252177,-1.93381,-1.95399
0.174018,-1.96791,-1.98183
0.0947446,-1.98941,-1.99699
0.014865,-1.99818,-1.99937
-0.0651097,-1.99416,-1.98895
-0.144668,-1.97738,-1.9658
-0.2233,-1.94794,-1.93008
-0.300503,-1.90604,-1.88199
-0.375783,-1.85193,-1.82187
-0.448657,-1.78598,-1.75008
-0.518661,-1.70859,-1.6671
-0.585345,-1.62027,-1.57344
-0.648282,-1.52158,-1.46972
-0.707071,-1.41315,-1.35659
-0.761335,-1.29568,-1.23477
-0.810726,-1.16992,-1.10506
-0.854928,-1.03666,-0.968269
-0.893659,-0.896776,-0.825284
-0.92667,-0.75115,-0.677016
-0.953751,-0.600716,-0.524416
-0.974727,-0.446438,-0.36846
-0.989466,-0.289303,-0.210145
-0.997872,-0.130316,-0.0504859
-0.999891,0.0295054,0.109497
-0.995511,0.189138,0.268778
-0.98476,0.347559,0.42634
-0.967706,0.503757,0.581173
-0.944459,0.65673,0.732287
-0.915168,0.8055,0.878713
-0.880019,0.949115,1.01952
-0.839239,1.08666,1.15379
-0.793087,1.21724,1.28069
-0.741859,1.34004,1.39939
-0.685884,1.45426,1.50913
-0.625519,1.55917,1.60921
-0.56115,1.6541,1.69899
-0.493191,1.73845,1.77791
-0.422074,1.81167,1.84544
-0.348257,1.8733,1.90116
-0.272211,1.92294,1.94471
-0.194422,1.96027,1.97582
-0.115389,1.98505,1.99428
-0.0356181,1.99713,1.99998
0.0443811,1.99643,1.99288
0.124096,1.98295,1.97302
0.203017,1.95678,1.94054
0.280639,1.91809,1.89564
0.356465,1.86712,1.83861
0.430009,1.8042,1.7698
0.500801,1.72974,1.68968
0.568388,1.6442,1.59873
0.632337,1.54815,1.49756
0.69224,1.44218,1.3868
0.747712,1.32698,1.26717
0.798398,1.2033,1.13942
0.843975,1.07191,1.00439
0.884151,0.933655,0.862923
0.918668,0.78943,0.715937
0.947305,0.640152,0.564368
0.96988,0.486777,0.409187
0.986247,0.330287,0.251387
0.996303,0.171683,0.0919789
0.999982,0.0119803,-0.0680182
0.997261,-0.147799,-0.22758
0.988158,-0.306633,-0.385685
0.972731,-0.463504,-0.541322
0.951078,-0.617408,-0.693495
0.923338,-0.767362,-0.841229
0.889689,-0.912404,-0.983579
0.850346,-1.05161,-1.11963
0.80556,-1.18408,-1.24852
0.755619,-1.30897,-1.36942
0.700842,-1.42549,-1.48156
0.64158,-1.53288,-1.58421
0.578212,-1.63047,-1.67672
0.511143,-1.71762,-1.75851
0.440802,-1.79377,-1.82904
0.367641,-1.85845,-1.88786
0.292127,-1.91123,-1.9346
0.214743,-1.95178,-1.96896
0.135984,-1.97984,-1.99071
0.0563558,-1.99522,-1.99973
-0.0236334,-1.99784,-1.99595
-0.103471,-1.98767,-1.9794
-0.182647,-1.96478,-1.95017
-0.260654,-1.92932,-1.90847
-0.336993,-1.88151,-1.85455
-0.411175,-1.82165,-1.78876
-0.482725,-1.75014,-1.71152
-0.551186,-1.66743,-1.62333
-0.616119,-1.57404,-1.52476
-0.67711,-1.47059,-1.41642
-0.733766,-1.35772,-1.29901
-0.785727,-1.23616,-1.1733
-0.832659,-1.10669,-1.04007
-0.874262,-0.970132,-0.900191
-0.910269,-0.82737,-0.754548
-0.940451,-0.679312,-0.604076
-0.964614,-0.526907,-0.449738
-0.982604,-0.371129,-0.292521
-0.994305,-0.212977,-0.133432
-0.999642,-0.0534609,0.0265105
-0.998582,0.106397,0.186284
-0.99113,0.265574,0.344864
-0.977336,0.423051,0.501238
-0.957286,0.577821,0.654404
-0.93111,0.728893,0.803382
-0.898975,0.8753,0.947218
-0.861086,1.0161,1.08499
-0.817686,1.15041,1.21582
-0.769054,1.27735,1.33887
-0.715499,1.39611,1.45335
-0.657365,1.50594,1.55853
-0.595024,1.60613,1.65373
-0.528874,1.69604,1.73835
-0.45934,1.7751,1.81185
-0.386867,1.8428,1.87374
-0.311917,1.8987,1.92365
-0.234971,1.94245,1.96125
-0.156521,1.97377,1.98629
-0.0770693,1.99246,1.99862
0.00287559,1.99839,1.99816
0.082802,1.99154,1.98491
0.162199,1.97194,1.95896
0.240557,1.93972,1.92047
0.317376,1.89508,1.86969
0.392164,1.83832,1.80695
0.464441,1.76979,1.73263
0.533747,1.68994,1.64724
0.599636,1.59926,1.55129
0.661688,1.49836,1.44542
0.719505,1.38786,1.3303
0.772717,1.26849,1.20667
0.820984,1.14099,1.07531
0.863996,1.00619,0.937071
0.901479,0.864953,0.792835
0.933192,0.718179,0.643524
0.958933,0.566809,0.490095
0.978537,0.411812,0.333529
0.991878,0.254178,0.174828
0.998871,0.0949184,0.0150087
0.999472,-0.064949,-0.144907
0.993675,-0.224401,-0.303895
0.98152,-0.382416,-0.460938
0.963082,-0.537985,-0.615031
0.938481,-0.69011,-0.765188
0.907873,-0.837818,-0.910448
0.871455,-0.980164,-1.04988
0.82946,-1.11624,-1.18259
0.782156,-1.24517,-1.30774
0.729847,-1.36613,-1.42451
0.672866,-1.47834,-1.53217
0.611579,-1.5811,-1.63003
0.546378,-1.67374,-1.71745
0.47768,-1.75566,-1.79388
0.405925,-1.82635,-1.85882
0.331572,-1.88535,-1.91188
0.255097,-1.93228,-1.95269
0.17699,-1.96685,-1.98101
0.0977495,-1.98883,-1.99665
0.0178835,-1.99808,-1.99951
-0.0620969,-1.99454,-1.98957
-0.14168,-1.97824,-1.96691
-0.220356,-1.94928,-1.93165
-0.297622,-1.90784,-1.88403
-0.372983,-1.85419,-1.82435
-0.445957,-1.78868,-1.753
-0.516077,-1.71171,-1.67043
-0.582894,-1.6238,-1.57716
-0.645981,-1.52549,-1.47381
-0.704933,-1.41741,-1.36102
-0.759374,-1.30027,-1.23952
-0.808955,-1.1748,-1.11008
-0.853358,-1.04182,-0.973547
-0.8923,-0.902164,-0.83078
-0.925531,-0.756737,-0.682695
-0.952839,-0.606467,-0.53024
-0.974049,-0.452316,-0.374393
-0.989024,-0.295271,-0.216149
-0.99767,-0.136335,-0.0565214
-0.999931,0.023473,0.103468
-0.995792,0.183131,0.262794
-0.985281,0.341617,0.420439
-0.968463,0.497916,0.575393
-0.945447,0.651029,0.726665
-0.916381,0.799975,0.873286
-0.881449,0.943802,1.01432
-0.840877,1.08159,1.14886
-0.794922,1.21245,1.27605
-0.74388,1.33556,1.39507
-0.688078,1.45011,1.50516
-0.627871,1.55539,1.60562
-0.563647,1.65071,1.6958
-0.495815,1.73547,1.77513
-0.424809,1.80912,1.8431
-0.351085,1.87119,1.89928
-0.275114,1.92128,1.94329
-0.197383,1.95908,1.97487
-0.118388,1.98435,1.99382
-0.0386349,1.99691,2
0.041365,1.99669,1.99338
0.1211,1.98369,1.974
0.20006,1.958,1.94199
0.27774,1.91977,1.89756
0.353642,1.86926,1.84097
0.427281,1.80679,1.77261
0.498186,1.73275,1.6929
0.565902,1.64763,1.60235
0.629996,1.55195,1.50155
0.690058,1.44635,1.39115
0.745704,1.33149,1.27183
0.796577,1.20811,1.14438
0.842352,1.07699,1.0096
0.882736,0.938985,0.868366
0.917471,0.794969,0.721571
0.946334,0.645864,0.570158
0.96914,0.492626,0.415095
0.985744,0.336236,0.257376
0.996039,0.177693,0.0980098
0.999959,0.0180131,-0.0619837
0.99748,-0.141782,-0.22158
0.988617,-0.30067,-0.379759
0.973426,-0.457633,-0.535507
0.952006,-0.611668,-0.687828
0.924493,-0.761788,-0.835747
0.891063,-0.907032,-0.978317
0.85193,-1.04647,-1.11463
0.807345,-1.17921,-1.2438
0.757593,-1.30441,-1.36502
0.702993,-1.42126,-1.4775
0.643893,-1.52901,-1.58052
0.580672,-1.62697,-1.67343
0.513735,-1.71452,-1.75562
0.44351,-1.7911,-1.82658
0.370447,-1.85622,-1.88586
0.295013,-1.90946,-1.93306
0.21769,-1.95047,-1.96789
0.138975,-1.97901,-1.99012
0.0593696,-1.99487,-1.99962
-0.0206153,-1.99797,-1.99633
-0.100468,-1.98829,-1.98025
-0.179678,-1.96588,-1.9515
-0.257738,-1.93088,-1.91026
-0.334149,-1.88353,-1.8568
-0.408421,-1.82413,-1.79145
-0.480079,-1.75305,-1.71464
-0.548665,-1.67075,-1.62685
-0.613739,-1.57775,-1.52866
-0.674885,-1.47466,-1.42067
-0.731712,-1.36214,-1.3036
-0.783856,-1.24089,-1.17818
-0.830983,-1.1117,-1.04523
-0.872792,-0.975402,-0.905579
-0.909015,-0.832858,-0.760136
-0.939421,-0.684983,-0.609829
-0.963814,-0.532724,-0.455619
-0.982039,-0.377056,-0.298493
-0.993979,-0.218974,-0.139456
-0.999557,-0.0594914,0.0204732
-0.998738,0.100372,0.180271
-0.991527,0.259593,0.338916
-0.97797,0.417153,0.495391
-0.958155,0.572043,0.648696
-0.932207,0.723272,0.797849
-0.900293,0.869872,0.941896
-0.862617,1.0109,1.07991
-0.819421,1.14547,1.21102
-0.77098,1.2727,1.33438
-0.717605,1.39179,1.4492
-0.659637,1.50197,1.55474
-0.597447,1.60253,1.65033
-0.531434,1.69284,1.73536
-0.46202,1.77232,1.80928
-0.389649,1.84045,1.87162
-0.314784,1.89681,1.92199
-0.237904,1.94102,1.96005
-0.159502,1.97282,1.98558
-0.0800788,1.99198,1.99839
-0.000143273,1.9984,1.99841
0.0797932,1.99203,1.98564
0.159219,1.97291,1.96017
0.237626,1.94116,1.92215
0.314512,1.89699,1.87183
0.389385,1.84068,1.80953
0.461766,1.77258,1.73564
0.531191,1.69315,1.65065
0.597218,1.60287,1.5551
0.659421,1.50234,1.44959
0.717405,1.3922,1.33481
0.770797,1.27314,1.21148
0.819256,1.14594,1.0804
0.862472,1.0114,0.942401
0.900168,0.870388,0.798374
0.932103,0.723806,0.649238
